[rosmaster.master][INFO] 2016-06-09 15:58:13,298: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 15:58:13,298: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 15:58:13,697: +PUB [/rosout] /spawn_ragdoll http://cmeintel-desktop:45517/
[rosmaster.master][INFO] 2016-06-09 15:58:13,700: +SERVICE [/spawn_ragdoll/get_loggers] /spawn_ragdoll http://cmeintel-desktop:45517/
[rosmaster.master][INFO] 2016-06-09 15:58:13,701: +SERVICE [/spawn_ragdoll/set_logger_level] /spawn_ragdoll http://cmeintel-desktop:45517/
[rosmaster.master][INFO] 2016-06-09 15:58:13,704: -PUB [/rosout] /spawn_ragdoll http://cmeintel-desktop:45517/
[rosmaster.master][INFO] 2016-06-09 15:58:13,704: -SERVICE [/spawn_ragdoll/set_logger_level] /spawn_ragdoll rosrpc://cmeintel-desktop:37668
[rosmaster.master][INFO] 2016-06-09 15:58:13,704: -SERVICE [/spawn_ragdoll/get_loggers] /spawn_ragdoll rosrpc://cmeintel-desktop:37668
[rosmaster.master][INFO] 2016-06-09 15:58:13,776: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 15:58:13,777: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:10,226: +PUB [/rosout] /rosservice_17887_1465480810084 http://cmeintel-desktop:42560/
[rosmaster.master][INFO] 2016-06-09 16:00:10,228: +SERVICE [/rosservice_17887_1465480810084/get_loggers] /rosservice_17887_1465480810084 http://cmeintel-desktop:42560/
[rosmaster.master][INFO] 2016-06-09 16:00:10,229: +SERVICE [/rosservice_17887_1465480810084/set_logger_level] /rosservice_17887_1465480810084 http://cmeintel-desktop:42560/
[rosmaster.master][INFO] 2016-06-09 16:00:10,316: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:10,548: -PUB [/rosout] /rosservice_17887_1465480810084 http://cmeintel-desktop:42560/
[rosmaster.master][INFO] 2016-06-09 16:00:10,548: -SERVICE [/rosservice_17887_1465480810084/get_loggers] /rosservice_17887_1465480810084 rosrpc://cmeintel-desktop:40393
[rosmaster.master][INFO] 2016-06-09 16:00:10,548: -SERVICE [/rosservice_17887_1465480810084/set_logger_level] /rosservice_17887_1465480810084 rosrpc://cmeintel-desktop:40393
[rosmaster.master][INFO] 2016-06-09 16:00:10,617: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:10,972: +PUB [/rosout] /rosservice_17903_1465480810830 http://cmeintel-desktop:39270/
[rosmaster.master][INFO] 2016-06-09 16:00:10,974: +SERVICE [/rosservice_17903_1465480810830/get_loggers] /rosservice_17903_1465480810830 http://cmeintel-desktop:39270/
[rosmaster.master][INFO] 2016-06-09 16:00:10,975: +SERVICE [/rosservice_17903_1465480810830/set_logger_level] /rosservice_17903_1465480810830 http://cmeintel-desktop:39270/
[rosmaster.master][INFO] 2016-06-09 16:00:11,017: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:11,353: -PUB [/rosout] /rosservice_17903_1465480810830 http://cmeintel-desktop:39270/
[rosmaster.master][INFO] 2016-06-09 16:00:11,353: -SERVICE [/rosservice_17903_1465480810830/get_loggers] /rosservice_17903_1465480810830 rosrpc://cmeintel-desktop:36856
[rosmaster.master][INFO] 2016-06-09 16:00:11,353: -SERVICE [/rosservice_17903_1465480810830/set_logger_level] /rosservice_17903_1465480810830 rosrpc://cmeintel-desktop:36856
[rosmaster.master][INFO] 2016-06-09 16:00:11,418: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:11,747: +PUB [/rosout] /rosservice_17919_1465480811605 http://cmeintel-desktop:44735/
[rosmaster.master][INFO] 2016-06-09 16:00:11,750: +SERVICE [/rosservice_17919_1465480811605/get_loggers] /rosservice_17919_1465480811605 http://cmeintel-desktop:44735/
[rosmaster.master][INFO] 2016-06-09 16:00:11,752: +SERVICE [/rosservice_17919_1465480811605/set_logger_level] /rosservice_17919_1465480811605 http://cmeintel-desktop:44735/
[rosmaster.master][INFO] 2016-06-09 16:00:11,819: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:12,155: -PUB [/rosout] /rosservice_17919_1465480811605 http://cmeintel-desktop:44735/
[rosmaster.master][INFO] 2016-06-09 16:00:12,155: -SERVICE [/rosservice_17919_1465480811605/get_loggers] /rosservice_17919_1465480811605 rosrpc://cmeintel-desktop:34914
[rosmaster.master][INFO] 2016-06-09 16:00:12,155: -SERVICE [/rosservice_17919_1465480811605/set_logger_level] /rosservice_17919_1465480811605 rosrpc://cmeintel-desktop:34914
[rosmaster.master][INFO] 2016-06-09 16:00:12,220: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:12,532: +PUB [/rosout] /rosservice_17935_1465480812390 http://cmeintel-desktop:43500/
[rosmaster.master][INFO] 2016-06-09 16:00:12,535: +SERVICE [/rosservice_17935_1465480812390/get_loggers] /rosservice_17935_1465480812390 http://cmeintel-desktop:43500/
[rosmaster.master][INFO] 2016-06-09 16:00:12,536: +SERVICE [/rosservice_17935_1465480812390/set_logger_level] /rosservice_17935_1465480812390 http://cmeintel-desktop:43500/
[rosmaster.master][INFO] 2016-06-09 16:00:12,621: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:12,757: -PUB [/rosout] /rosservice_17935_1465480812390 http://cmeintel-desktop:43500/
[rosmaster.master][INFO] 2016-06-09 16:00:12,757: -SERVICE [/rosservice_17935_1465480812390/get_loggers] /rosservice_17935_1465480812390 rosrpc://cmeintel-desktop:43957
[rosmaster.master][INFO] 2016-06-09 16:00:12,757: -SERVICE [/rosservice_17935_1465480812390/set_logger_level] /rosservice_17935_1465480812390 rosrpc://cmeintel-desktop:43957
[rosmaster.master][INFO] 2016-06-09 16:00:12,821: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:13,187: +PUB [/rosout] /rosservice_17950_1465480813046 http://cmeintel-desktop:36355/
[rosmaster.master][INFO] 2016-06-09 16:00:13,189: +SERVICE [/rosservice_17950_1465480813046/get_loggers] /rosservice_17950_1465480813046 http://cmeintel-desktop:36355/
[rosmaster.master][INFO] 2016-06-09 16:00:13,190: +SERVICE [/rosservice_17950_1465480813046/set_logger_level] /rosservice_17950_1465480813046 http://cmeintel-desktop:36355/
[rosmaster.master][INFO] 2016-06-09 16:00:13,222: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:13,560: -PUB [/rosout] /rosservice_17950_1465480813046 http://cmeintel-desktop:36355/
[rosmaster.master][INFO] 2016-06-09 16:00:13,560: -SERVICE [/rosservice_17950_1465480813046/set_logger_level] /rosservice_17950_1465480813046 rosrpc://cmeintel-desktop:39686
[rosmaster.master][INFO] 2016-06-09 16:00:13,560: -SERVICE [/rosservice_17950_1465480813046/get_loggers] /rosservice_17950_1465480813046 rosrpc://cmeintel-desktop:39686
[rosmaster.master][INFO] 2016-06-09 16:00:13,623: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:13,955: +PUB [/rosout] /rosservice_17966_1465480813812 http://cmeintel-desktop:39340/
[rosmaster.master][INFO] 2016-06-09 16:00:13,958: +SERVICE [/rosservice_17966_1465480813812/get_loggers] /rosservice_17966_1465480813812 http://cmeintel-desktop:39340/
[rosmaster.master][INFO] 2016-06-09 16:00:13,959: +SERVICE [/rosservice_17966_1465480813812/set_logger_level] /rosservice_17966_1465480813812 http://cmeintel-desktop:39340/
[rosmaster.master][INFO] 2016-06-09 16:00:14,024: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:14,368: -PUB [/rosout] /rosservice_17966_1465480813812 http://cmeintel-desktop:39340/
[rosmaster.master][INFO] 2016-06-09 16:00:14,368: -SERVICE [/rosservice_17966_1465480813812/set_logger_level] /rosservice_17966_1465480813812 rosrpc://cmeintel-desktop:44727
[rosmaster.master][INFO] 2016-06-09 16:00:14,368: -SERVICE [/rosservice_17966_1465480813812/get_loggers] /rosservice_17966_1465480813812 rosrpc://cmeintel-desktop:44727
[rosmaster.master][INFO] 2016-06-09 16:00:14,425: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:57,046: +PUB [/rosout] /spawn_model http://cmeintel-desktop:43783/
[rosmaster.master][INFO] 2016-06-09 16:00:57,048: +SERVICE [/spawn_model/get_loggers] /spawn_model http://cmeintel-desktop:43783/
[rosmaster.master][INFO] 2016-06-09 16:00:57,049: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://cmeintel-desktop:43783/
[rosmaster.master][INFO] 2016-06-09 16:00:57,051: -PUB [/rosout] /spawn_model http://cmeintel-desktop:43783/
[rosmaster.master][INFO] 2016-06-09 16:00:57,051: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://cmeintel-desktop:42234
[rosmaster.master][INFO] 2016-06-09 16:00:57,051: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://cmeintel-desktop:42234
[rosmaster.master][INFO] 2016-06-09 16:00:57,076: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:00:57,076: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:11,817: +PUB [/rosout] /spawn_model http://cmeintel-desktop:38650/
[rosmaster.master][INFO] 2016-06-09 16:01:11,820: +SERVICE [/spawn_model/get_loggers] /spawn_model http://cmeintel-desktop:38650/
[rosmaster.master][INFO] 2016-06-09 16:01:11,821: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://cmeintel-desktop:38650/
[rosmaster.master][INFO] 2016-06-09 16:01:11,894: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:11,997: -PUB [/rosout] /spawn_model http://cmeintel-desktop:38650/
[rosmaster.master][INFO] 2016-06-09 16:01:11,997: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://cmeintel-desktop:37143
[rosmaster.master][INFO] 2016-06-09 16:01:11,997: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://cmeintel-desktop:37143
[rosmaster.master][INFO] 2016-06-09 16:01:12,095: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:21,706: +PUB [/rosout] /rosservice_18086_1465480881565 http://cmeintel-desktop:35583/
[rosmaster.master][INFO] 2016-06-09 16:01:21,709: +SERVICE [/rosservice_18086_1465480881565/get_loggers] /rosservice_18086_1465480881565 http://cmeintel-desktop:35583/
[rosmaster.master][INFO] 2016-06-09 16:01:21,710: +SERVICE [/rosservice_18086_1465480881565/set_logger_level] /rosservice_18086_1465480881565 http://cmeintel-desktop:35583/
[rosmaster.master][INFO] 2016-06-09 16:01:21,722: -PUB [/rosout] /rosservice_18086_1465480881565 http://cmeintel-desktop:35583/
[rosmaster.master][INFO] 2016-06-09 16:01:21,723: -SERVICE [/rosservice_18086_1465480881565/get_loggers] /rosservice_18086_1465480881565 rosrpc://cmeintel-desktop:42098
[rosmaster.master][INFO] 2016-06-09 16:01:21,723: -SERVICE [/rosservice_18086_1465480881565/set_logger_level] /rosservice_18086_1465480881565 rosrpc://cmeintel-desktop:42098
[rosmaster.master][INFO] 2016-06-09 16:01:21,806: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:21,807: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:22,153: +PUB [/rosout] /rosservice_18100_1465480882011 http://cmeintel-desktop:39458/
[rosmaster.master][INFO] 2016-06-09 16:01:22,156: +SERVICE [/rosservice_18100_1465480882011/get_loggers] /rosservice_18100_1465480882011 http://cmeintel-desktop:39458/
[rosmaster.master][INFO] 2016-06-09 16:01:22,157: +SERVICE [/rosservice_18100_1465480882011/set_logger_level] /rosservice_18100_1465480882011 http://cmeintel-desktop:39458/
[rosmaster.master][INFO] 2016-06-09 16:01:22,162: -PUB [/rosout] /rosservice_18100_1465480882011 http://cmeintel-desktop:39458/
[rosmaster.master][INFO] 2016-06-09 16:01:22,162: -SERVICE [/rosservice_18100_1465480882011/set_logger_level] /rosservice_18100_1465480882011 rosrpc://cmeintel-desktop:41178
[rosmaster.master][INFO] 2016-06-09 16:01:22,162: -SERVICE [/rosservice_18100_1465480882011/get_loggers] /rosservice_18100_1465480882011 rosrpc://cmeintel-desktop:41178
[rosmaster.master][INFO] 2016-06-09 16:01:22,207: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:22,207: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:22,525: +PUB [/rosout] /rosservice_18114_1465480882383 http://cmeintel-desktop:33157/
[rosmaster.master][INFO] 2016-06-09 16:01:22,528: +SERVICE [/rosservice_18114_1465480882383/get_loggers] /rosservice_18114_1465480882383 http://cmeintel-desktop:33157/
[rosmaster.master][INFO] 2016-06-09 16:01:22,529: +SERVICE [/rosservice_18114_1465480882383/set_logger_level] /rosservice_18114_1465480882383 http://cmeintel-desktop:33157/
[rosmaster.master][INFO] 2016-06-09 16:01:22,534: -PUB [/rosout] /rosservice_18114_1465480882383 http://cmeintel-desktop:33157/
[rosmaster.master][INFO] 2016-06-09 16:01:22,534: -SERVICE [/rosservice_18114_1465480882383/set_logger_level] /rosservice_18114_1465480882383 rosrpc://cmeintel-desktop:36932
[rosmaster.master][INFO] 2016-06-09 16:01:22,534: -SERVICE [/rosservice_18114_1465480882383/get_loggers] /rosservice_18114_1465480882383 rosrpc://cmeintel-desktop:36932
[rosmaster.master][INFO] 2016-06-09 16:01:22,607: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:22,608: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:22,892: +PUB [/rosout] /rosservice_18128_1465480882751 http://cmeintel-desktop:38785/
[rosmaster.master][INFO] 2016-06-09 16:01:22,894: +SERVICE [/rosservice_18128_1465480882751/get_loggers] /rosservice_18128_1465480882751 http://cmeintel-desktop:38785/
[rosmaster.master][INFO] 2016-06-09 16:01:22,896: +SERVICE [/rosservice_18128_1465480882751/set_logger_level] /rosservice_18128_1465480882751 http://cmeintel-desktop:38785/
[rosmaster.master][INFO] 2016-06-09 16:01:22,900: -PUB [/rosout] /rosservice_18128_1465480882751 http://cmeintel-desktop:38785/
[rosmaster.master][INFO] 2016-06-09 16:01:22,900: -SERVICE [/rosservice_18128_1465480882751/set_logger_level] /rosservice_18128_1465480882751 rosrpc://cmeintel-desktop:41206
[rosmaster.master][INFO] 2016-06-09 16:01:22,901: -SERVICE [/rosservice_18128_1465480882751/get_loggers] /rosservice_18128_1465480882751 rosrpc://cmeintel-desktop:41206
[rosmaster.master][INFO] 2016-06-09 16:01:22,909: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:22,909: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:23,265: +PUB [/rosout] /rosservice_18142_1465480883123 http://cmeintel-desktop:37707/
[rosmaster.master][INFO] 2016-06-09 16:01:23,267: +SERVICE [/rosservice_18142_1465480883123/get_loggers] /rosservice_18142_1465480883123 http://cmeintel-desktop:37707/
[rosmaster.master][INFO] 2016-06-09 16:01:23,268: +SERVICE [/rosservice_18142_1465480883123/set_logger_level] /rosservice_18142_1465480883123 http://cmeintel-desktop:37707/
[rosmaster.master][INFO] 2016-06-09 16:01:23,271: -PUB [/rosout] /rosservice_18142_1465480883123 http://cmeintel-desktop:37707/
[rosmaster.master][INFO] 2016-06-09 16:01:23,272: -SERVICE [/rosservice_18142_1465480883123/set_logger_level] /rosservice_18142_1465480883123 rosrpc://cmeintel-desktop:46529
[rosmaster.master][INFO] 2016-06-09 16:01:23,272: -SERVICE [/rosservice_18142_1465480883123/get_loggers] /rosservice_18142_1465480883123 rosrpc://cmeintel-desktop:46529
[rosmaster.master][INFO] 2016-06-09 16:01:23,310: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:23,310: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:23,633: +PUB [/rosout] /rosservice_18156_1465480883492 http://cmeintel-desktop:41284/
[rosmaster.master][INFO] 2016-06-09 16:01:23,636: +SERVICE [/rosservice_18156_1465480883492/get_loggers] /rosservice_18156_1465480883492 http://cmeintel-desktop:41284/
[rosmaster.master][INFO] 2016-06-09 16:01:23,637: +SERVICE [/rosservice_18156_1465480883492/set_logger_level] /rosservice_18156_1465480883492 http://cmeintel-desktop:41284/
[rosmaster.master][INFO] 2016-06-09 16:01:23,710: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:01:24,031: -PUB [/rosout] /rosservice_18156_1465480883492 http://cmeintel-desktop:41284/
[rosmaster.master][INFO] 2016-06-09 16:01:24,032: -SERVICE [/rosservice_18156_1465480883492/set_logger_level] /rosservice_18156_1465480883492 rosrpc://cmeintel-desktop:41055
[rosmaster.master][INFO] 2016-06-09 16:01:24,032: -SERVICE [/rosservice_18156_1465480883492/get_loggers] /rosservice_18156_1465480883492 rosrpc://cmeintel-desktop:41055
[rosmaster.master][INFO] 2016-06-09 16:01:24,111: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:15,262: +PUB [/rosout] /spawn_model http://cmeintel-desktop:41933/
[rosmaster.master][INFO] 2016-06-09 16:02:15,265: +SERVICE [/spawn_model/get_loggers] /spawn_model http://cmeintel-desktop:41933/
[rosmaster.master][INFO] 2016-06-09 16:02:15,266: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://cmeintel-desktop:41933/
[rosmaster.master][INFO] 2016-06-09 16:02:15,273: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:15,464: -PUB [/rosout] /spawn_model http://cmeintel-desktop:41933/
[rosmaster.master][INFO] 2016-06-09 16:02:15,464: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://cmeintel-desktop:38029
[rosmaster.master][INFO] 2016-06-09 16:02:15,464: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://cmeintel-desktop:38029
[rosmaster.master][INFO] 2016-06-09 16:02:15,473: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:20,881: +PUB [/rosout] /rosservice_18214_1465480940738 http://cmeintel-desktop:46703/
[rosmaster.master][INFO] 2016-06-09 16:02:20,883: +SERVICE [/rosservice_18214_1465480940738/get_loggers] /rosservice_18214_1465480940738 http://cmeintel-desktop:46703/
[rosmaster.master][INFO] 2016-06-09 16:02:20,884: +SERVICE [/rosservice_18214_1465480940738/set_logger_level] /rosservice_18214_1465480940738 http://cmeintel-desktop:46703/
[rosmaster.master][INFO] 2016-06-09 16:02:20,884: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:20,987: -PUB [/rosout] /rosservice_18214_1465480940738 http://cmeintel-desktop:46703/
[rosmaster.master][INFO] 2016-06-09 16:02:20,987: -SERVICE [/rosservice_18214_1465480940738/set_logger_level] /rosservice_18214_1465480940738 rosrpc://cmeintel-desktop:36653
[rosmaster.master][INFO] 2016-06-09 16:02:20,987: -SERVICE [/rosservice_18214_1465480940738/get_loggers] /rosservice_18214_1465480940738 rosrpc://cmeintel-desktop:36653
[rosmaster.master][INFO] 2016-06-09 16:02:21,080: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:21,364: +PUB [/rosout] /rosservice_18229_1465480941221 http://cmeintel-desktop:45590/
[rosmaster.master][INFO] 2016-06-09 16:02:21,366: +SERVICE [/rosservice_18229_1465480941221/get_loggers] /rosservice_18229_1465480941221 http://cmeintel-desktop:45590/
[rosmaster.master][INFO] 2016-06-09 16:02:21,367: +SERVICE [/rosservice_18229_1465480941221/set_logger_level] /rosservice_18229_1465480941221 http://cmeintel-desktop:45590/
[rosmaster.master][INFO] 2016-06-09 16:02:21,371: -PUB [/rosout] /rosservice_18229_1465480941221 http://cmeintel-desktop:45590/
[rosmaster.master][INFO] 2016-06-09 16:02:21,371: -SERVICE [/rosservice_18229_1465480941221/set_logger_level] /rosservice_18229_1465480941221 rosrpc://cmeintel-desktop:41364
[rosmaster.master][INFO] 2016-06-09 16:02:21,372: -SERVICE [/rosservice_18229_1465480941221/get_loggers] /rosservice_18229_1465480941221 rosrpc://cmeintel-desktop:41364
[rosmaster.master][INFO] 2016-06-09 16:02:21,381: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:21,382: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:21,746: +PUB [/rosout] /rosservice_18243_1465480941599 http://cmeintel-desktop:46636/
[rosmaster.master][INFO] 2016-06-09 16:02:21,749: +SERVICE [/rosservice_18243_1465480941599/get_loggers] /rosservice_18243_1465480941599 http://cmeintel-desktop:46636/
[rosmaster.master][INFO] 2016-06-09 16:02:21,750: +SERVICE [/rosservice_18243_1465480941599/set_logger_level] /rosservice_18243_1465480941599 http://cmeintel-desktop:46636/
[rosmaster.master][INFO] 2016-06-09 16:02:21,754: -PUB [/rosout] /rosservice_18243_1465480941599 http://cmeintel-desktop:46636/
[rosmaster.master][INFO] 2016-06-09 16:02:21,754: -SERVICE [/rosservice_18243_1465480941599/get_loggers] /rosservice_18243_1465480941599 rosrpc://cmeintel-desktop:44282
[rosmaster.master][INFO] 2016-06-09 16:02:21,754: -SERVICE [/rosservice_18243_1465480941599/set_logger_level] /rosservice_18243_1465480941599 rosrpc://cmeintel-desktop:44282
[rosmaster.master][INFO] 2016-06-09 16:02:21,781: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:21,782: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:22,114: +PUB [/rosout] /rosservice_18257_1465480941973 http://cmeintel-desktop:41167/
[rosmaster.master][INFO] 2016-06-09 16:02:22,116: +SERVICE [/rosservice_18257_1465480941973/get_loggers] /rosservice_18257_1465480941973 http://cmeintel-desktop:41167/
[rosmaster.master][INFO] 2016-06-09 16:02:22,117: +SERVICE [/rosservice_18257_1465480941973/set_logger_level] /rosservice_18257_1465480941973 http://cmeintel-desktop:41167/
[rosmaster.master][INFO] 2016-06-09 16:02:22,121: -PUB [/rosout] /rosservice_18257_1465480941973 http://cmeintel-desktop:41167/
[rosmaster.master][INFO] 2016-06-09 16:02:22,121: -SERVICE [/rosservice_18257_1465480941973/set_logger_level] /rosservice_18257_1465480941973 rosrpc://cmeintel-desktop:41743
[rosmaster.master][INFO] 2016-06-09 16:02:22,121: -SERVICE [/rosservice_18257_1465480941973/get_loggers] /rosservice_18257_1465480941973 rosrpc://cmeintel-desktop:41743
[rosmaster.master][INFO] 2016-06-09 16:02:22,183: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:22,184: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:22,483: +PUB [/rosout] /rosservice_18271_1465480942342 http://cmeintel-desktop:40122/
[rosmaster.master][INFO] 2016-06-09 16:02:22,484: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:22,486: +SERVICE [/rosservice_18271_1465480942342/get_loggers] /rosservice_18271_1465480942342 http://cmeintel-desktop:40122/
[rosmaster.master][INFO] 2016-06-09 16:02:22,487: +SERVICE [/rosservice_18271_1465480942342/set_logger_level] /rosservice_18271_1465480942342 http://cmeintel-desktop:40122/
[rosmaster.master][INFO] 2016-06-09 16:02:22,586: -PUB [/rosout] /rosservice_18271_1465480942342 http://cmeintel-desktop:40122/
[rosmaster.master][INFO] 2016-06-09 16:02:22,586: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:22,586: -SERVICE [/rosservice_18271_1465480942342/set_logger_level] /rosservice_18271_1465480942342 rosrpc://cmeintel-desktop:35095
[rosmaster.master][INFO] 2016-06-09 16:02:22,587: -SERVICE [/rosservice_18271_1465480942342/get_loggers] /rosservice_18271_1465480942342 rosrpc://cmeintel-desktop:35095
[rosmaster.master][INFO] 2016-06-09 16:02:22,961: +PUB [/rosout] /rosservice_18286_1465480942817 http://cmeintel-desktop:46229/
[rosmaster.master][INFO] 2016-06-09 16:02:22,963: +SERVICE [/rosservice_18286_1465480942817/get_loggers] /rosservice_18286_1465480942817 http://cmeintel-desktop:46229/
[rosmaster.master][INFO] 2016-06-09 16:02:22,965: +SERVICE [/rosservice_18286_1465480942817/set_logger_level] /rosservice_18286_1465480942817 http://cmeintel-desktop:46229/
[rosmaster.master][INFO] 2016-06-09 16:02:22,985: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:23,292: -PUB [/rosout] /rosservice_18286_1465480942817 http://cmeintel-desktop:46229/
[rosmaster.master][INFO] 2016-06-09 16:02:23,292: -SERVICE [/rosservice_18286_1465480942817/set_logger_level] /rosservice_18286_1465480942817 rosrpc://cmeintel-desktop:42666
[rosmaster.master][INFO] 2016-06-09 16:02:23,292: -SERVICE [/rosservice_18286_1465480942817/get_loggers] /rosservice_18286_1465480942817 rosrpc://cmeintel-desktop:42666
[rosmaster.master][INFO] 2016-06-09 16:02:23,386: publisherUpdate[/rosout] -> http://cmeintel-desktop:42030/
[rosmaster.master][INFO] 2016-06-09 16:02:30,667: -SUB [/clock] /elevator http://cmeintel-desktop:37173/
[rosmaster.master][INFO] 2016-06-09 16:02:30,667: -SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:37173/
[rosmaster.master][INFO] 2016-06-09 16:02:30,667: -PUB [/rosout] /elevator http://cmeintel-desktop:37173/
[rosmaster.master][INFO] 2016-06-09 16:02:30,667: -SERVICE [/elevator/set_logger_level] /elevator rosrpc://cmeintel-desktop:44043
[rosmaster.master][INFO] 2016-06-09 16:02:30,667: -SERVICE [/elevator/get_loggers] /elevator rosrpc://cmeintel-desktop:44043
[rosmaster.master][INFO] 2016-06-09 16:02:30,671: -SUB [/clock] /world_tf_publisher http://cmeintel-desktop:39631/
[rosmaster.master][INFO] 2016-06-09 16:02:30,671: -PUB [/rosout] /world_tf_publisher http://cmeintel-desktop:39631/
[rosmaster.master][INFO] 2016-06-09 16:02:30,671: -PUB [/tf] /world_tf_publisher http://cmeintel-desktop:39631/
